┏━━━━━━━━━━┓
┃ VHA@kmer ┃
┗━━━━━━━━━━┛

▶ Starting Experiment 'data_aug' [seed: 5038]
model: /nas/softechict-nas-3/matteo/PycharmProjects/gianlu/VHA/models/vha.py

loading annotations into memory...
Done (t=210.68s)
creating index...
index created!
loading annotations into memory...
Done (t=4.05s)
creating index...
index created!
tensorboard --logdir=/nas/softechict-nas-3/matteo/PycharmProjects/gianlu/VHA/log


[05-25@14:56] Epoch 0000.000089: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.69% │ Loss: 0.000002 │ ↯:  1.13 step/s
[05-25@14:56] Epoch 0000.000090: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.79% │ Loss: 0.000002 │ ↯:  1.13 step/s
[05-25@14:56] Epoch 0000.000091: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.89% │ Loss: 0.000002 │ ↯:  1.13 step/s
[05-25@14:56] Epoch 0000.000092: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.98% │ Loss: 0.000002 │ ↯:  1.13 step/s
[05-25@14:56] Epoch 0000.000093: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   9.08% │ Loss: 0.000002 │ ↯:  1.13 step/s
[05-25@14:56] Epoch 0000.000094: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   9.18% │ Loss: 0.000002 │ ↯:  1.14 step/s
[05-25@14:56] Epoch 0000.000095: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   9.28% │ Loss: 0.000002 │ ↯:  1.14 step/s
[05-25@14:56] Epoch 0000.000096: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   9.38% │ Loss: 0.000002 │ ↯:  1.14 step/s
[05-25@14:56] Epoch 0000.000097: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   9.47% │ Loss: 0.000002 │ ↯:  1.14 step/s
[05-25@14:56] Epoch 0000.000098: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   9.57% │ Loss: 0.000002 │ ↯:  1.14 step/s
[05-25@14:57] Epoch 0000.000099: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   9.67% │ Loss: 0.000002 │ ↯:  1.14 step/s
[05-25@14:57] Epoch 0000.000100: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   9.77% │ Loss: 0.000002 │ ↯:  1.14 step/s
[05-25@14:57] Epoch 0000.000101: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   9.86% │ Loss: 0.000002 │ ↯:  1.14 step/s
[05-25@14:57] Epoch 0000.000102: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   9.96% │ Loss: 0.000002 │ ↯:  1.14 step/s
[05-25@14:57] Epoch 0000.000103: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  10.06% │ Loss: 0.000002 │ ↯:  1.14 step/s
[05-25@14:57] Epoch 0000.000104: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  10.16% │ Loss: 0.000002 │ ↯:  1.15 step/s
[05-25@14:57] Epoch 0000.000105: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  10.25% │ Loss: 0.000002 │ ↯:  1.15 step/s
[05-25@14:57] Epoch 0000.000106: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  10.35% │ Loss: 0.000002 │ ↯:  1.15 step/s
[05-25@14:57] Epoch 0000.000107: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  10.45% │ Loss: 0.000002 │ ↯:  1.15 step/s
[05-25@14:57] Epoch 0000.000108: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  10.55% │ Loss: 0.000002 │ ↯:  1.15 step/s
[05-25@14:57] Epoch 0000.000109: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  10.64% │ Loss: 0.000002 │ ↯:  1.15 step/s
[05-25@14:57] Epoch 0000.000110: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  10.74% │ Loss: 0.000002 │ ↯:  1.15 step/s
[05-25@14:57] Epoch 0000.000111: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  10.84% │ Loss: 0.000002 │ ↯:  1.15 step/s
[05-25@14:57] Epoch 0000.000112: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  10.94% │ Loss: 0.000002 │ ↯:  1.15 step/s
[05-25@14:57] Epoch 0000.000113: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  11.04% │ Loss: 0.000002 │ ↯:  1.15 step/s
[05-25@14:57] Epoch 0000.000114: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  11.13% │ Loss: 0.000002 │ ↯:  1.15 step/s
[05-25@14:57] Epoch 0000.000115: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  11.23% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000116: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  11.33% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000117: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  11.43% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000118: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  11.52% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000119: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  11.62% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000120: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  11.72% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000121: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  11.82% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000122: │█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  11.91% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000123: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  12.01% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000124: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  12.11% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000125: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  12.21% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000126: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  12.30% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000127: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  12.40% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000128: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  12.50% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000129: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  12.60% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000130: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  12.70% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000131: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  12.79% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000132: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  12.89% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000133: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  12.99% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000134: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  13.09% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000135: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  13.18% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000136: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  13.28% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000137: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  13.38% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000138: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  13.48% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000139: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  13.57% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000140: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  13.67% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000141: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  13.77% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000142: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  13.87% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000143: │██████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  13.96% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000144: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  14.06% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000145: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  14.16% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000146: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  14.26% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000147: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  14.36% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000148: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  14.45% │ Loss: 0.000002 │ ↯:  1.18 step/s
[05-25@14:57] Epoch 0000.000149: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  14.55% │ Loss: 0.000002 │ ↯:  1.18 step/s
[05-25@14:57] Epoch 0000.000150: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  14.65% │ Loss: 0.000002 │ ↯:  1.18 step/s
[05-25@14:57] Epoch 0000.000151: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  14.75% │ Loss: 0.000002 │ ↯:  1.18 step/s
[05-25@14:57] Epoch 0000.000152: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  14.84% │ Loss: 0.000002 │ ↯:  1.18 step/s
[05-25@14:57] Epoch 0000.000153: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  14.94% │ Loss: 0.000002 │ ↯:  1.18 step/s
[05-25@14:57] Epoch 0000.000154: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  15.04% │ Loss: 0.000002 │ ↯:  1.18 step/s
[05-25@14:57] Epoch 0000.000155: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  15.14% │ Loss: 0.000002 │ ↯:  1.18 step/s
[05-25@14:57] Epoch 0000.000156: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  15.23% │ Loss: 0.000002 │ ↯:  1.18 step/s
[05-25@14:57] Epoch 0000.000157: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  15.33% │ Loss: 0.000002 │ ↯:  1.18 step/s
[05-25@14:57] Epoch 0000.000158: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  15.43% │ Loss: 0.000002 │ ↯:  1.18 step/s
[05-25@14:57] Epoch 0000.000159: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  15.53% │ Loss: 0.000002 │ ↯:  1.18 step/s
[05-25@14:57] Epoch 0000.000160: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  15.62% │ Loss: 0.000002 │ ↯:  1.18 step/s
[05-25@14:57] Epoch 0000.000161: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  15.72% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000162: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  15.82% │ Loss: 0.000002 │ ↯:  1.17 step/s
[05-25@14:57] Epoch 0000.000163: │███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  15.92% │ Loss: 0.000002 │ ↯:  1.16 step/s
[05-25@14:57] Epoch 0000.000164: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  16.02% │ Loss: 0.000002 │ ↯:  1.15 step/s
[05-25@14:57] Epoch 0000.000165: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  16.11% │ Loss: 0.000002 │ ↯:  1.15 step/s
[05-25@14:57] Epoch 0000.000166: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  16.21% │ Loss: 0.000002 │ ↯:  1.14 step/s
[05-25@14:58] Epoch 0000.000167: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  16.31% │ Loss: 0.000002 │ ↯:  1.14 step/s
[05-25@14:58] Epoch 0000.000168: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  16.41% │ Loss: 0.000002 │ ↯:  1.13 step/s
[05-25@14:58] Epoch 0000.000169: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  16.50% │ Loss: 0.000002 │ ↯:  1.13 step/s
[05-25@14:58] Epoch 0000.000170: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  16.60% │ Loss: 0.000002 │ ↯:  1.12 step/s
[05-25@14:58] Epoch 0000.000171: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  16.70% │ Loss: 0.000002 │ ↯:  1.12 step/s
[05-25@14:58] Epoch 0000.000172: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  16.80% │ Loss: 0.000002 │ ↯:  1.11 step/s
[05-25@14:58] Epoch 0000.000173: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  16.89% │ Loss: 0.000002 │ ↯:  1.11 step/s
[05-25@14:58] Epoch 0000.000174: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  16.99% │ Loss: 0.000002 │ ↯:  1.10 step/s
[05-25@14:58] Epoch 0000.000175: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  17.09% │ Loss: 0.000002 │ ↯:  1.10 step/s
[05-25@14:58] Epoch 0000.000176: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  17.19% │ Loss: 0.000002 │ ↯:  1.10 step/s
[05-25@14:58] Epoch 0000.000177: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  17.29% │ Loss: 0.000002 │ ↯:  1.09 step/s
[05-25@14:58] Epoch 0000.000178: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  17.38% │ Loss: 0.000002 │ ↯:  1.09 step/s
[05-25@14:58] Epoch 0000.000179: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  17.48% │ Loss: 0.000002 │ ↯:  1.08 step/s
[05-25@14:58] Epoch 0000.000180: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  17.58% │ Loss: 0.000002 │ ↯:  1.08 step/s
[05-25@14:58] Epoch 0000.000181: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  17.68% │ Loss: 0.000002 │ ↯:  1.08 step/s
[05-25@14:58] Epoch 0000.000182: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  17.77% │ Loss: 0.000002 │ ↯:  1.07 step/s
[05-25@14:58] Epoch 0000.000183: │████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  17.87% │ Loss: 0.000002 │ ↯:  1.07 step/s
