┏━━━━━━━━━━━━━━━━━━━━━━┓
┃ VHA@aimagelab-srv-10 ┃
┗━━━━━━━━━━━━━━━━━━━━━━┛
[loading checkpoint 'log/vha_d_divided/training.ck']

▶ Starting Experiment 'vha_d_divided' [seed: 5770]
Annotation path to load: /nas/softechict-nas-3/matteo/Datasets/MOTSynth_clean_2/annotation_groups/MOTSynth_annotations_10_train.json
loading annotations into memory...
Done (t=222.41s)
creating index...
index created!
Annotation path to load: /nas/softechict-nas-3/matteo/Datasets/MOTSynth_clean_2/annotation_groups/MOTSynth_annotations_10_test.json
loading annotations into memory...
Done (t=72.10s)
creating index...
index created!
tensorboard --logdir=/nas/softechict-nas-3/matteo/PycharmProjects/gianlu/VHA/log


[07-29@22:59] Epoch 006.2938: │███████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  71.73% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2939: │███████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  71.75% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2940: │███████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  71.78% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2941: │███████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  71.80% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2942: │███████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  71.83% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2943: │███████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  71.85% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2944: │███████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  71.88% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2945: │███████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  71.90% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2946: │███████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  71.92% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2947: │███████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  71.95% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2948: │███████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  71.97% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2949: │███████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.00% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2950: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.02% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2951: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.05% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2952: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.07% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2953: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.09% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2954: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.12% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@22:59] Epoch 006.2955: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.14% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2956: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.17% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2957: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.19% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2958: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.22% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2959: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.24% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2960: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.27% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2961: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.29% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2962: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.31% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2963: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.34% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2964: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.36% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2965: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.39% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2966: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.41% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2967: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.44% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2968: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.46% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2969: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.49% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2970: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.51% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2971: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.53% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2972: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.56% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2973: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.58% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2974: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.61% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2975: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.63% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2976: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.66% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2977: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.68% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2978: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.71% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2979: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.73% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2980: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.75% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2981: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.78% │ Loss: 0.000026 │ ↯:  2.33 step/s
[07-29@23:00] Epoch 006.2982: │████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  72.80% │ Loss: 0.000026 │ ↯:  2.33 step/s
